CO_ANO,CO_MES,CO_NCM,CO_UNID,CO_PAIS,SG_UF_NCM,CO_VIA,CO_URF,QT_ESTAT,KG_LIQUIDO,VL_FOB,commodity,country_code,country,mts,year,month,date
2024,9,10059010,10,386,MA,1,317903,7000000,7000000,1309700,CORN,ITA,Italy,7000.0,2024,9,2024-09-01
2024,9,10059010,10,521,MT,1,210200,18800000,18800000,3545830,CORN,NIC,Nicaragua,18800.0,2024,9,2024-09-01
2024,9,10059010,10,337,MA,1,217800,6000540,6013324,1569478,CORN,GUY,Guyana,6013.324,2024,9,2024-09-01
2024,4,10059090,10,476,SC,1,917800,10,10,16,CORN,MHL,Marshall Islands,0.01,2024,4,2024-04-01
2024,6,10059010,10,474,MT,1,210200,35275570,35275570,6815240,CORN,MAR,Morocco,35275.57,2024,6,2024-06-01
2024,1,10059010,10,372,MS,1,917800,16542216,16542216,4825517,CORN,IRN,Iran,16542.216,2024,1,2024-01-01
2024,2,10059010,10,190,MS,1,917800,22899382,22899382,4949429,CORN,KOR,South Korea,22899.382,2024,2,2024-02-01
2024,9,10059010,10,267,SP,1,817800,17828893,17828893,3555412,CORN,PHL,Philippines,17828.893,2024,9,2024-09-01
2024,2,10059010,10,623,MT,1,917800,52000,52000,40102,CORN,KEN,Kenya,52.0,2024,2,2024-02-01
2024,9,10059010,10,059,MT,1,210200,143604170,143604170,28097917,CORN,DZA,Algeria,143604.17,2024,9,2024-09-01
2024,8,10059010,10,858,GO,1,817800,93707620,93707620,17709899,CORN,VNM,Vietnam,93707.62,2024,8,2024-08-01
2024,1,10059010,10,161,MT,1,217800,15000000,15000000,3082050,CORN,TWN,Taiwan,15000.0,2024,1,2024-01-01
2024,9,10059010,10,160,MT,1,317903,30236848,30236848,5662268,CORN,CHN,China,30236.848,2024,9,2024-09-01
2024,8,10059010,10,317,PA,1,210200,2500000,2500000,473400,CORN,GTM,Guatemala,2500.0,2024,8,2024-08-01
2024,9,10059010,10,607,MT,1,217800,29829995,29829995,5628750,CORN,PRT,Portugal,29829.995,2024,9,2024-09-01
2024,3,10059010,10,586,MT,7,917500,60000,60000,51900,CORN,PRY,Paraguay,60.0,2024,3,2024-03-01
2024,8,10059010,10,105,RJ,1,717600,2,2,5,CORN,BRA,Brazil,0.002,2024,8,2024-08-01
2024,7,10059010,10,403,MT,1,210200,49531276,49531276,9337635,CORN,JOR,Jordan,49531.276,2024,7,2024-07-01
2024,10,10059010,10,372,MT,1,917800,3653408,3653408,763536,CORN,IRN,Iran,3653.408,2024,10,2024-10-01
2024,10,10059010,10,289,MT,1,217800,23078878,23078878,4215521,CORN,GHA,Ghana,23078.878,2024,10,2024-10-01
2024,9,10059010,10,053,MA,1,317903,37385845,37385845,7399349,CORN,SAU,Saudi Arabia,37385.845,2024,9,2024-09-01
2024,2,10059010,10,240,MT,1,217800,153272992,153272992,33845381,CORN,EGY,Egypt,153272.992,2024,2,2024-02-01
2024,11,10059090,10,434,SC,1,917800,60,60,116,CORN,LBR,Liberia,0.06,2024,11,2024-11-01
2024,9,10059090,10,160,SC,1,927700,3,3,5,CORN,CHN,China,0.003,2024,9,2024-09-01
2024,10,10059010,10,081,GO,1,917800,502867,502867,94086,CORN,BGD,Bangladesh,502.867,2024,10,2024-10-01
2024,7,10059010,10,053,MA,1,317903,21805473,21805473,4494893,CORN,SAU,Saudi Arabia,21805.473,2024,7,2024-07-01
2024,9,10059010,10,858,MT,1,217800,62842226,62842226,12327639,CORN,VNM,Vietnam,62842.226,2024,9,2024-09-01
2024,11,10059010,10,687,MT,1,217800,13030000,13030000,2757799,CORN,SLV,El Salvador,13030.0,2024,11,2024-11-01
2024,10,10059010,10,325,AP,7,240151,200,200,58,CORN,GUF,French Guyana,0.2,2024,10,2024-10-01
2024,8,10059010,10,267,MG,1,817800,180477,180477,37709,CORN,PHL,Philippines,180.477,2024,8,2024-08-01
2024,2,10059010,10,858,PI,1,317903,7938699,7938699,1722698,CORN,VNM,Vietnam,7938.699,2024,2,2024-02-01
2024,3,10059010,10,589,AC,7,230154,70048,118000,53495,CORN,PER,Peru,118.0,2024,3,2024-03-01
2024,1,10059010,10,845,RS,7,1010253,82000,82000,19300,CORN,URY,Uruguay,82.0,2024,1,2024-01-01
2024,2,10059010,10,434,MA,1,317903,15,15,59,CORN,LBR,Liberia,0.015,2024,2,2024-02-01
2024,6,10059090,10,434,MA,1,317903,2,2,7,CORN,LBR,Liberia,0.002,2024,6,2024-06-01
2024,12,10059010,10,240,MA,1,317903,57531964,57531964,11849899,CORN,EGY,Egypt,57531.964,2024,12,2024-12-01
2024,9,10059010,10,607,PA,1,317903,1631557,1631557,310012,CORN,PRT,Portugal,1631.557,2024,9,2024-09-01
2024,10,10059010,10,455,BA,1,317903,2838061,2838061,554046,CORN,MYS,Malaysia,2838.061,2024,10,2024-10-01
2024,1,10059010,10,244,MT,1,917800,564500,564500,417780,CORN,ARE,United Arab Emirates,564.5,2024,1,2024-01-01
2024,10,10059090,10,538,ES,1,717600,6,6,32,CORN,NOR,Norway,0.006,2024,10,2024-10-01
2024,8,10059010,10,474,MT,1,240152,6801636,6801636,1288026,CORN,MAR,Morocco,6801.636,2024,8,2024-08-01
2024,9,10059010,10,240,MT,1,917800,953000,953000,510537,CORN,EGY,Egypt,953.0,2024,9,2024-09-01
2024,9,10059010,10,580,RS,1,1017700,4,4,4,CORN,PAN,Panama,0.004,2024,9,2024-09-01
2024,2,10059010,10,372,SP,1,817800,370104,370104,84032,CORN,IRN,Iran,370.104,2024,2,2024-02-01
2024,10,10059010,10,647,PA,1,217800,11664720,11664720,2286157,CORN,DOM,Dominican Republic,11664.72,2024,10,2024-10-01
2024,3,10059010,10,199,MT,1,210200,10094981,10094981,2756145,CORN,CUB,Cuba,10094.981,2024,3,2024-03-01
2024,9,10059010,10,573,PA,1,217800,4340205,4340205,783884,CORN,NLD,Netherlands,4340.205,2024,9,2024-09-01
2024,8,10059010,10,576,MT,1,917800,152000,152000,88960,CORN,PAK,Pakistan,152.0,2024,8,2024-08-01
2024,12,10059010,10,372,MT,1,927700,25165966,25165966,5826062,CORN,IRN,Iran,25165.966,2024,12,2024-12-01
2024,10,10059010,10,455,SP,1,817800,2800000,2800000,523880,CORN,MYS,Malaysia,2800.0,2024,10,2024-10-01
2024,11,10059010,10,081,MS,1,817800,181,181,37,CORN,BGD,Bangladesh,0.181,2024,11,2024-11-01
2024,10,10059010,10,337,RR,7,260152,432,432,535,CORN,GUY,Guyana,0.432,2024,10,2024-10-01
2024,7,10059090,10,741,SP,1,817800,25,25,27,CORN,SGP,Singapore,0.025,2024,7,2024-07-01
2024,10,10059010,10,399,SP,1,927700,5872007,5872007,1095717,CORN,JPN,Japan,5872.007,2024,10,2024-10-01
2024,7,10059090,10,434,RJ,1,717800,10,10,20,CORN,LBR,Liberia,0.01,2024,7,2024-07-01
2024,11,10059010,10,756,MS,1,927700,7465384,7465384,1513083,CORN,ZAF,South Africa,7465.384,2024,11,2024-11-01
2024,12,10059010,10,111,SC,1,917800,6,6,21,CORN,BGR,Bulgaria,0.006,2024,12,2024-12-01
2024,8,10059010,10,383,GO,1,917800,23750,23750,20900,CORN,ISR,Israel,23.75,2024,8,2024-08-01
2024,12,10059010,10,467,SP,1,817800,3,3,9,CORN,MLT,Malta,0.003,2024,12,2024-12-01
2024,4,10059010,10,163,BA,1,517800,5,5,15,CORN,CYP,Cyprus,0.005,2024,4,2024-04-01
2024,8,10059010,10,375,PR,1,917800,400,400,447,CORN,IRL,Ireland,0.4,2024,8,2024-08-01
2024,5,10059010,10,351,MA,1,317903,15,15,15,CORN,HKG,Hong Kong,0.015,2024,5,2024-05-01
2024,4,10059010,10,850,RR,7,260151,120000,120000,63996,CORN,VEN,Venezuela,120.0,2024,4,2024-04-01
2024,12,10059010,10,770,RR,7,260152,33482,33482,7299,CORN,SUR,Suriname,33.482,2024,12,2024-12-01
2024,8,10059010,10,081,MA,1,317903,13872600,13872600,2595563,CORN,BGD,Bangladesh,13872.6,2024,8,2024-08-01
2024,7,10059010,10,607,PR,1,817800,80,80,88,CORN,PRT,Portugal,0.08,2024,7,2024-07-01
2024,7,10059010,10,240,PA,1,240152,5617267,5617267,1063741,CORN,EGY,Egypt,5617.267,2024,7,2024-07-01
2024,2,10059010,10,858,MT,1,817800,31249600,31249600,7183818,CORN,VNM,Vietnam,31249.6,2024,2,2024-02-01
2024,11,10059010,10,576,MT,1,817800,156000,156000,92040,CORN,PAK,Pakistan,156.0,2024,11,2024-11-01
2024,11,10059090,10,163,MA,1,317903,10,10,26,CORN,CYP,Cyprus,0.01,2024,11,2024-11-01
2024,10,10059010,10,372,MT,1,227600,28725060,28725060,7633685,CORN,IRN,Iran,28725.06,2024,10,2024-10-01
2024,8,10059010,10,317,MT,1,210200,66150000,66150000,12777684,CORN,GTM,Guatemala,66150.0,2024,8,2024-08-01
2024,11,10059010,10,240,GO,1,927700,47579,47579,9014,CORN,EGY,Egypt,47.579,2024,11,2024-11-01
2024,10,10059010,10,059,MT,1,210200,105567267,105567267,20407570,CORN,DZA,Algeria,105567.267,2024,10,2024-10-01
2024,12,10059010,10,160,GO,1,817800,9013225,9013225,1784889,CORN,CHN,China,9013.225,2024,12,2024-12-01
2024,11,10059010,10,289,MT,1,217800,17375611,17375611,3584010,CORN,GHA,Ghana,17375.611,2024,11,2024-11-01
2024,11,10059010,10,741,RJ,1,717600,20,20,30,CORN,SGP,Singapore,0.02,2024,11,2024-11-01
2024,11,10059010,10,858,MT,1,817800,557531341,557531341,109144646,CORN,VNM,Vietnam,557531.341,2024,11,2024-11-01
2024,9,10059010,10,190,GO,1,817800,159122863,159122863,29996735,CORN,KOR,South Korea,159122.863,2024,9,2024-09-01
2024,7,10059010,10,528,GO,1,917800,25000,25000,11424,CORN,NGA,Nigeria,25.0,2024,7,2024-07-01
2024,10,10059010,10,455,MT,1,317903,22792535,22792535,4548020,CORN,MYS,Malaysia,22792.535,2024,10,2024-10-01
2024,3,10059010,10,372,MG,1,927700,83779,83779,19146,CORN,IRN,Iran,83.779,2024,3,2024-03-01
2024,7,10059010,10,053,PR,1,917800,15237726,15237726,3157379,CORN,SAU,Saudi Arabia,15237.726,2024,7,2024-07-01
2024,11,10059010,10,240,MT,1,317903,209639740,209639740,42312026,CORN,EGY,Egypt,209639.74,2024,11,2024-11-01
2024,9,10059090,10,434,AL,1,520100,10,10,15,CORN,LBR,Liberia,0.01,2024,9,2024-09-01
2024,11,10059010,10,372,MT,1,917800,4123468,4123468,869980,CORN,IRN,Iran,4123.468,2024,11,2024-11-01
2024,12,10059010,10,647,AP,1,240152,475068,475068,88215,CORN,DOM,Dominican Republic,475.068,2024,12,2024-12-01
2024,1,10059010,10,053,PA,1,217800,3394538,3394538,627005,CORN,SAU,Saudi Arabia,3394.538,2024,1,2024-01-01
2024,1,10059010,10,253,MT,1,917800,250000,250000,190250,CORN,ETH,Ethiopia,250.0,2024,1,2024-01-01
2024,7,10059010,10,647,MT,1,217800,30115325,30115325,5899686,CORN,DOM,Dominican Republic,30115.325,2024,7,2024-07-01
2024,10,10059010,10,245,PI,1,317903,16563646,16563646,3070975,CORN,ESP,Spain,16563.646,2024,10,2024-10-01
2024,7,10059010,10,820,RO,1,227600,9523600,9523600,1806151,CORN,TUN,Tunisia,9523.6,2024,7,2024-07-01
2024,2,10059010,10,249,MG,1,817800,200,200,280,CORN,USA,United States,0.2,2024,2,2024-02-01
2024,2,10059010,10,434,AL,1,520100,5,5,7,CORN,LBR,Liberia,0.005,2024,2,2024-02-01
2024,11,10059010,10,399,MT,1,927700,17453399,17453399,3524763,CORN,JPN,Japan,17453.399,2024,11,2024-11-01
2024,10,10059010,10,858,MT,1,727600,14242810,14242810,2793585,CORN,VNM,Vietnam,14242.81,2024,10,2024-10-01
2024,1,10059010,10,858,MT,1,317903,36226240,36226240,7716771,CORN,VNM,Vietnam,36226.24,2024,1,2024-01-01
2024,1,10059010,10,476,RS,1,1017700,20,20,44,CORN,MHL,Marshall Islands,0.02,2024,1,2024-01-01
2024,2,10059090,10,607,SP,1,817800,100,100,119,CORN,PRT,Portugal,0.1,2024,2,2024-02-01
2024,5,10059010,10,647,MT,1,210200,38199529,38199529,7387789,CORN,DOM,Dominican Republic,38199.529,2024,5,2024-05-01
2024,11,10059010,10,858,SP,1,817800,1227340,1227340,393898,CORN,VNM,Vietnam,1227.34,2024,11,2024-11-01
2024,9,10059010,10,607,MA,1,317903,4000000,4000000,760040,CORN,PRT,Portugal,4000.0,2024,9,2024-09-01
2024,2,10059010,10,576,MT,1,917800,482000,482000,362530,CORN,PAK,Pakistan,482.0,2024,2,2024-02-01
2024,8,10059010,10,434,PR,1,927700,15,15,40,CORN,LBR,Liberia,0.015,2024,8,2024-08-01
2024,10,10059010,10,059,SP,1,917800,38817,38817,9021,CORN,DZA,Algeria,38.817,2024,10,2024-10-01
2024,7,10059090,10,580,RJ,1,717800,20,20,71,CORN,PAN,Panama,0.02,2024,7,2024-07-01
2024,12,10059010,10,372,MG,1,817800,14021752,14021752,2936841,CORN,IRN,Iran,14021.752,2024,12,2024-12-01
2024,12,10059010,10,820,MT,1,217800,42140153,42140153,8136855,CORN,TUN,Tunisia,42140.153,2024,12,2024-12-01
2024,1,10059010,10,399,PR,1,817800,3713399,3713399,834735,CORN,JPN,Japan,3713.399,2024,1,2024-01-01
2024,1,10059010,10,474,MT,1,240152,476307,476307,109646,CORN,MAR,Morocco,476.307,2024,1,2024-01-01
2024,1,10059010,10,161,MT,1,317903,11077304,11077304,2456254,CORN,TWN,Taiwan,11077.304,2024,1,2024-01-01
2024,4,10059010,10,365,MT,1,317903,2913277,2913277,630688,CORN,IDN,Indonesia,2913.277,2024,4,2024-04-01
2024,12,10059010,10,858,DF,1,817800,2155960,2155960,458148,CORN,VNM,Vietnam,2155.96,2024,12,2024-12-01
2024,3,10059090,10,434,RS,1,1017700,6,6,10,CORN,LBR,Liberia,0.006,2024,3,2024-03-01
2024,6,10059090,10,232,RJ,1,717800,20,20,66,CORN,DNK,Denmark,0.02,2024,6,2024-06-01
2024,2,10059010,10,372,MT,1,317903,15626850,15626850,3486069,CORN,IRN,Iran,15626.85,2024,2,2024-02-01
2024,11,10059010,10,249,PR,1,927700,200,200,191,CORN,USA,United States,0.2,2024,11,2024-11-01
2024,12,10059010,10,080,SP,1,817800,10,10,30,CORN,BHR,Bahrein,0.01,2024,12,2024-12-01
2024,11,10059010,10,160,SP,1,817800,20000000,20000000,4153800,CORN,CHN,China,20000.0,2024,11,2024-11-01
2024,12,10059090,10,467,SP,1,817800,12,12,9,CORN,MLT,Malta,0.012,2024,12,2024-12-01
2024,4,10059010,10,586,SP,15,917500,60,60,72,CORN,PRY,Paraguay,0.06,2024,4,2024-04-01
2024,4,10059090,10,628,SP,1,817800,5,5,5,CORN,GBR,United Kingdom,0.005,2024,4,2024-04-01
2024,8,10059010,10,245,MT,1,210200,47021909,47021909,9396858,CORN,ESP,Spain,47021.909,2024,8,2024-08-01
2024,12,10059010,10,240,RO,1,227600,9384322,9384322,1886906,CORN,EGY,Egypt,9384.322,2024,12,2024-12-01
2024,11,10059090,10,087,PR,1,817800,134,134,198,CORN,BEL,Belgium,0.134,2024,11,2024-11-01
2024,1,10059010,10,556,MT,1,917800,52000,52000,38480,CORN,OMN,Oman,52.0,2024,1,2024-01-01
2024,1,10059090,10,434,SP,1,812051,10,10,8,CORN,LBR,Liberia,0.01,2024,1,2024-01-01
2024,10,10059010,10,161,MS,1,817800,5600000,5600000,1050200,CORN,TWN,Taiwan,5600.0,2024,10,2024-10-01
2024,5,10059010,10,375,SP,1,817800,90,90,171,CORN,IRL,Ireland,0.09,2024,5,2024-05-01
2024,2,10059010,10,556,MS,1,927700,8578080,8578080,1975532,CORN,OMN,Oman,8578.08,2024,2,2024-02-01
2024,11,10059010,10,249,MG,1,817800,400,400,506,CORN,USA,United States,0.4,2024,11,2024-11-01
2024,7,10059010,10,375,RO,1,227600,29995855,29995855,6173446,CORN,IRL,Ireland,29995.855,2024,7,2024-07-01
2024,2,10059010,10,105,RS,1,1017700,10,10,13,CORN,BRA,Brazil,0.01,2024,2,2024-02-01
2024,5,10059010,10,850,MT,1,210200,31475626,31475626,6087386,CORN,VEN,Venezuela,31475.626,2024,5,2024-05-01
2024,6,10059010,10,160,PA,1,217800,10,10,25,CORN,CHN,China,0.01,2024,6,2024-06-01
2024,9,10059090,10,580,BA,1,517800,20,20,9,CORN,PAN,Panama,0.02,2024,9,2024-09-01
2024,1,10059010,10,190,RS,1,927700,31736,31736,8569,CORN,KOR,South Korea,31.736,2024,1,2024-01-01
2024,2,10059010,10,399,SP,1,817800,507723,507723,115131,CORN,JPN,Japan,507.723,2024,2,2024-02-01
2024,6,10059010,10,607,PR,1,717600,1200,1200,1414,CORN,PRT,Portugal,1.2,2024,6,2024-06-01
2024,12,10059010,10,607,PR,1,927700,1200,1200,1222,CORN,PRT,Portugal,1.2,2024,12,2024-12-01
2024,2,10059010,10,196,RO,1,210200,3900000,3900000,842712,CORN,CRI,Costa Rica,3900.0,2024,2,2024-02-01
2024,12,10059010,10,607,MG,1,817800,168,168,369,CORN,PRT,Portugal,0.168,2024,12,2024-12-01
2024,4,10059010,10,244,MT,1,917800,260000,260000,182000,CORN,ARE,United Arab Emirates,260.0,2024,4,2024-04-01
2024,1,10059010,10,580,SP,1,817800,5,5,12,CORN,PAN,Panama,0.005,2024,1,2024-01-01
2024,10,10059010,10,375,SP,1,817800,576,576,739,CORN,IRL,Ireland,0.576,2024,10,2024-10-01
2024,9,10059010,10,576,MT,1,917800,338000,338000,194312,CORN,PAK,Pakistan,338.0,2024,9,2024-09-01
2024,7,10059010,10,434,CE,1,420154,6,6,21,CORN,LBR,Liberia,0.006,2024,7,2024-07-01
2024,1,10059010,10,474,PA,1,240152,452885,452885,104254,CORN,MAR,Morocco,452.885,2024,1,2024-01-01
2024,5,10059090,10,249,PR,1,817800,96,96,161,CORN,USA,United States,0.096,2024,5,2024-05-01
2024,10,10059010,10,372,PA,1,227600,2308890,2308890,613588,CORN,IRN,Iran,2308.89,2024,10,2024-10-01
2024,11,10059010,10,369,MT,1,817800,89832124,89832124,18651589,CORN,IRQ,Iraq,89832.124,2024,11,2024-11-01
2024,1,10059010,10,399,MT,1,817800,130207938,130207938,29373988,CORN,JPN,Japan,130207.938,2024,1,2024-01-01
2024,9,10059010,10,053,MT,1,217800,126290790,126290790,23982887,CORN,SAU,Saudi Arabia,126290.79,2024,9,2024-09-01
2024,10,10059010,10,403,MT,1,317903,31136916,31136916,6269789,CORN,JOR,Jordan,31136.916,2024,10,2024-10-01
2024,9,10059010,10,081,MT,1,817800,129112737,129112737,24660971,CORN,BGD,Bangladesh,129112.737,2024,9,2024-09-01
2024,7,10059010,10,198,MT,1,817800,39689095,39689095,7878683,CORN,KWT,Kuwait,39689.095,2024,7,2024-07-01
2024,11,10059010,10,190,MT,1,817800,97614801,97614801,19070400,CORN,KOR,South Korea,97614.801,2024,11,2024-11-01
2024,3,10059010,10,365,MA,1,317903,18731817,18731817,3902033,CORN,IDN,Indonesia,18731.817,2024,3,2024-03-01
2024,1,10059010,10,858,MS,1,817800,14093076,14093076,2988335,CORN,VNM,Vietnam,14093.076,2024,1,2024-01-01
2024,6,10059010,10,858,MT,1,217800,71500000,71500000,15021110,CORN,VNM,Vietnam,71500.0,2024,6,2024-06-01
2024,11,10059010,10,244,MT,1,817800,30653950,30653950,7506307,CORN,ARE,United Arab Emirates,30653.95,2024,11,2024-11-01
2024,12,10059010,10,611,RO,1,227600,8435430,8435430,1750942,CORN,PRI,Puerto Rico,8435.43,2024,12,2024-12-01
2024,7,10059010,10,059,MT,1,917800,135000,135000,84200,CORN,DZA,Algeria,135.0,2024,7,2024-07-01
2024,8,10059090,10,741,SP,1,817800,3,3,4,CORN,SGP,Singapore,0.003,2024,8,2024-08-01
2024,10,10059010,10,375,MA,1,317903,11531138,11531138,2217386,CORN,IRL,Ireland,11531.138,2024,10,2024-10-01
2024,8,10059010,10,190,MT,1,817800,702675815,702675815,134813257,CORN,KOR,South Korea,702675.815,2024,8,2024-08-01
2024,5,10059010,10,607,PR,1,927700,1200,1200,1455,CORN,PRT,Portugal,1.2,2024,5,2024-05-01
2024,10,10059010,10,229,MT,1,817800,250000,250000,133860,CORN,BEN,Benin,250.0,2024,10,2024-10-01
2024,12,10059010,10,403,MT,1,217800,39938087,39938087,8240060,CORN,JOR,Jordan,39938.087,2024,12,2024-12-01
2024,5,10059010,10,580,SP,1,817800,15,15,40,CORN,PAN,Panama,0.015,2024,5,2024-05-01
2024,10,10059010,10,267,MT,1,917800,104000,104000,61256,CORN,PHL,Philippines,104.0,2024,10,2024-10-01
2024,5,10059010,10,053,GO,1,917800,12543694,12543694,2604350,CORN,SAU,Saudi Arabia,12543.694,2024,5,2024-05-01
2024,2,10059090,10,741,SC,1,927502,20,20,27,CORN,SGP,Singapore,0.02,2024,2,2024-02-01
2024,10,10059010,10,455,MA,1,317903,17768563,17768563,3381161,CORN,MYS,Malaysia,17768.563,2024,10,2024-10-01
2024,9,10059010,10,161,MT,1,317903,58456548,58456548,11437671,CORN,TWN,Taiwan,58456.548,2024,9,2024-09-01
2024,12,10059010,10,647,PA,1,210200,7476054,7476054,1517639,CORN,DOM,Dominican Republic,7476.054,2024,12,2024-12-01
2024,3,10059010,10,845,RS,7,1010351,28000,28000,2716,CORN,URY,Uruguay,28.0,2024,3,2024-03-01
2024,8,10059010,10,267,MT,1,817800,33592529,33592529,7018823,CORN,PHL,Philippines,33592.529,2024,8,2024-08-01
2024,3,10059010,10,687,MT,1,917800,26000,25991,18980,CORN,SLV,El Salvador,25.991,2024,3,2024-03-01
2024,4,10059090,10,087,PR,1,817800,96,96,159,CORN,BEL,Belgium,0.096,2024,4,2024-04-01
2024,8,10059090,10,105,RJ,1,710251,2,2,4,CORN,BRA,Brazil,0.002,2024,8,2024-08-01
2024,11,10059010,10,455,MS,1,817800,1300000,1300000,248848,CORN,MYS,Malaysia,1300.0,2024,11,2024-11-01
2024,10,10059010,10,317,PA,1,210200,5050000,5050000,965560,CORN,GTM,Guatemala,5050.0,2024,10,2024-10-01
2024,8,10059010,10,023,MG,1,817800,168,168,369,CORN,DEU,Germany,0.168,2024,8,2024-08-01
2024,11,10059010,10,647,PA,1,217800,5673707,5673707,1229586,CORN,DOM,Dominican Republic,5673.707,2024,11,2024-11-01
2024,9,10059010,10,607,TO,1,317903,3625155,3625155,688816,CORN,PRT,Portugal,3625.155,2024,9,2024-09-01
2024,12,10059010,10,161,MG,1,817800,297,297,62,CORN,TWN,Taiwan,0.297,2024,12,2024-12-01
2024,2,10059010,10,372,GO,1,817800,4952128,4952128,1138555,CORN,IRN,Iran,4952.128,2024,2,2024-02-01
2024,12,10059010,10,053,MT,1,817800,14812176,14812176,3006131,CORN,SAU,Saudi Arabia,14812.176,2024,12,2024-12-01
2024,9,10059010,10,372,MT,1,927700,28779574,28779574,5576005,CORN,IRN,Iran,28779.574,2024,9,2024-09-01
2024,10,10059010,10,399,GO,1,927700,13656200,13656200,2587850,CORN,JPN,Japan,13656.2,2024,10,2024-10-01
2024,3,10059010,10,607,PA,1,217800,87791,87791,18959,CORN,PRT,Portugal,87.791,2024,3,2024-03-01
2024,8,10059010,10,267,GO,1,917800,50000,50000,22520,CORN,PHL,Philippines,50.0,2024,8,2024-08-01
2024,3,10059090,10,580,PR,1,917800,2,2,19,CORN,PAN,Panama,0.002,2024,3,2024-03-01
2024,8,10059010,10,474,MT,1,917800,310000,310000,184800,CORN,MAR,Morocco,310.0,2024,8,2024-08-01
2024,5,10059010,10,399,GO,1,817800,1000,1000,1500,CORN,JPN,Japan,1.0,2024,5,2024-05-01
2024,3,10059010,10,845,RS,7,1010253,54000,54000,10100,CORN,URY,Uruguay,54.0,2024,3,2024-03-01
2024,11,10059010,10,372,MT,1,317903,42779624,42779624,8640259,CORN,IRN,Iran,42779.624,2024,11,2024-11-01
2024,7,10059090,10,386,SP,1,817800,12,12,7,CORN,ITA,Italy,0.012,2024,7,2024-07-01
2024,10,10059010,10,476,SP,1,917800,13,13,36,CORN,MHL,Marshall Islands,0.013,2024,10,2024-10-01
2024,12,10059010,10,372,PA,1,217800,1022702,1022702,230312,CORN,IRN,Iran,1022.702,2024,12,2024-12-01
2024,12,10059010,10,267,MT,1,927700,48380,48380,10195,CORN,PHL,Philippines,48.38,2024,12,2024-12-01
2024,10,10059010,10,240,PI,1,317903,471169,471169,90088,CORN,EGY,Egypt,471.169,2024,10,2024-10-01
2024,2,10059010,10,858,GO,1,917800,4514,4514,1088,CORN,VNM,Vietnam,4.514,2024,2,2024-02-01
2024,10,10059090,10,476,MA,1,317903,23,23,141,CORN,MHL,Marshall Islands,0.023,2024,10,2024-10-01
2024,7,10059010,10,105,RJ,1,710251,1,1,2,CORN,BRA,Brazil,0.001,2024,7,2024-07-01
2024,10,10059090,10,351,AL,1,417902,90,90,32,CORN,HKG,Hong Kong,0.09,2024,10,2024-10-01
2024,10,10059010,10,386,MT,1,317903,13895234,13895234,2774905,CORN,ITA,Italy,13895.234,2024,10,2024-10-01
2024,1,10059010,10,589,RO,7,230154,29000,29000,5481,CORN,PER,Peru,29.0,2024,1,2024-01-01
2024,1,10059010,10,190,MT,1,927700,6640887,6640887,1412546,CORN,KOR,South Korea,6640.887,2024,1,2024-01-01
2024,11,10059010,10,081,GO,1,817800,9848625,9848625,2024188,CORN,BGD,Bangladesh,9848.625,2024,11,2024-11-01
2024,4,10059090,10,476,AL,1,520100,4,4,1,CORN,MHL,Marshall Islands,0.004,2024,4,2024-04-01
2024,10,10059010,10,386,BA,1,317903,5488854,5488854,1074790,CORN,ITA,Italy,5488.854,2024,10,2024-10-01
2024,9,10059090,10,301,PR,1,927700,10,10,10,CORN,GRC,Greece,0.01,2024,9,2024-09-01
2024,3,10059010,10,580,ES,1,727600,8,8,11,CORN,PAN,Panama,0.008,2024,3,2024-03-01
2024,11,10059010,10,337,AM,7,260152,700,700,539,CORN,GUY,Guyana,0.7,2024,11,2024-11-01
2024,2,10059090,10,580,ES,1,727600,53,53,172,CORN,PAN,Panama,0.053,2024,2,2024-02-01
2024,5,10059010,10,240,PA,0,210200,468573,468573,90805,CORN,EGY,Egypt,468.573,2024,5,2024-05-01
2024,12,10059090,10,476,CE,1,317900,6,6,12,CORN,MHL,Marshall Islands,0.006,2024,12,2024-12-01
2024,10,10059010,10,474,PA,1,217800,6830650,6830650,1123579,CORN,MAR,Morocco,6830.65,2024,10,2024-10-01
2024,1,10059010,10,053,MT,1,917800,104000,104000,75400,CORN,SAU,Saudi Arabia,104.0,2024,1,2024-01-01
2024,6,10059010,10,325,PA,7,240151,20,80,239,CORN,GUF,French Guyana,0.08,2024,6,2024-06-01
2024,7,10059010,10,476,BA,1,517800,30,30,35,CORN,MHL,Marshall Islands,0.03,2024,7,2024-07-01
2024,7,10059010,10,589,MT,7,230154,288000,288000,53856,CORN,PER,Peru,288.0,2024,7,2024-07-01
2024,2,10059010,10,517,MT,1,917800,50000,50000,37342,CORN,NPL,Nepal,50.0,2024,2,2024-02-01
2024,7,10059090,10,580,AL,1,440151,20,20,10,CORN,PAN,Panama,0.02,2024,7,2024-07-01
2024,11,10059010,10,474,MT,1,240152,25954,25954,4930,CORN,MAR,Morocco,25.954,2024,11,2024-11-01
2024,1,10059090,10,476,SP,1,817800,5,5,15,CORN,MHL,Marshall Islands,0.005,2024,1,2024-01-01
2024,7,10059010,10,863,MT,1,217800,10000000,10000000,1867400,CORN,VGB,Virgin Islands (UK),10000.0,2024,7,2024-07-01
2024,9,10059010,10,476,RJ,1,717800,16,16,28,CORN,MHL,Marshall Islands,0.016,2024,9,2024-09-01
